  0.560538E-03  0.205472E+08  0.205471E+08  0.434487E+07  0.433922E+07  0.000000E+00  0.205472E+08
  0.571862E-03  0.205438E+08  0.205438E+08  0.403041E+07  0.402543E+07  0.000000E+00  0.205438E+08
  0.583415E-03  0.205404E+08  0.205403E+08  0.373023E+07  0.372594E+07  0.000000E+00  0.205404E+08
  0.595200E-03  0.205368E+08  0.205368E+08  0.344507E+07  0.344147E+07  0.000000E+00  0.205368E+08
  0.607224E-03  0.205332E+08  0.205331E+08  0.317558E+07  0.317268E+07  0.000000E+00  0.205331E+08
  0.619491E-03  0.205293E+08  0.205293E+08  0.292230E+07  0.292010E+07  0.000000E+00  0.205293E+08
  0.632005E-03  0.205254E+08  0.205254E+08  0.268568E+07  0.268417E+07  0.000000E+00  0.205254E+08
  0.644773E-03  0.205214E+08  0.205213E+08  0.246604E+07  0.246521E+07  0.000000E+00  0.205213E+08
  0.657798E-03  0.205172E+08  0.205171E+08  0.226359E+07  0.226342E+07  0.000000E+00  0.205171E+08
  0.671086E-03  0.205128E+08  0.205128E+08  0.207837E+07  0.207885E+07  0.000000E+00  0.205128E+08
  0.684643E-03  0.205083E+08  0.205083E+08  0.191031E+07  0.191139E+07  0.000000E+00  0.205083E+08
  0.698474E-03  0.205037E+08  0.205037E+08  0.175914E+07  0.176079E+07  0.000000E+00  0.205037E+08
  0.712584E-03  0.204990E+08  0.204989E+08  0.162447E+07  0.162665E+07  0.000000E+00  0.204989E+08
  0.726979E-03  0.204940E+08  0.204940E+08  0.150572E+07  0.150838E+07  0.000000E+00  0.204940E+08
  0.741665E-03  0.204890E+08  0.204889E+08  0.140217E+07  0.140525E+07  0.000000E+00  0.204889E+08
  0.756648E-03  0.204837E+08  0.204836E+08  0.131292E+07  0.131636E+07  0.000000E+00  0.204837E+08
  0.771933E-03  0.204783E+08  0.204782E+08  0.123692E+07  0.124067E+07  0.000000E+00  0.204783E+08
  0.787527E-03  0.204727E+08  0.204726E+08  0.117299E+07  0.117698E+07  0.000000E+00  0.204727E+08
  0.803436E-03  0.204670E+08  0.204669E+08  0.111983E+07  0.112398E+07  0.000000E+00  0.204670E+08
  0.819667E-03  0.204610E+08  0.204609E+08  0.107601E+07  0.108027E+07  0.000000E+00  0.204610E+08
  0.836225E-03  0.204549E+08  0.204548E+08  0.104004E+07  0.104433E+07  0.000000E+00  0.204549E+08
  0.853118E-03  0.204486E+08  0.204485E+08  0.101036E+07  0.101463E+07  0.000000E+00  0.204486E+08
  0.870352E-03  0.204421E+08  0.204420E+08  0.985400E+06  0.989583E+06  0.000000E+00  0.204421E+08
  0.887934E-03  0.204355E+08  0.204353E+08  0.963583E+06  0.967630E+06  0.000000E+00  0.204354E+08
  0.905872E-03  0.204286E+08  0.204284E+08  0.943393E+06  0.947259E+06  0.000000E+00  0.204285E+08
  0.924172E-03  0.204215E+08  0.204213E+08  0.923397E+06  0.927047E+06  0.000000E+00  0.204214E+08
  0.942841E-03  0.204142E+08  0.204140E+08  0.902287E+06  0.905694E+06  0.000000E+00  0.204141E+08
  0.961888E-03  0.204066E+08  0.204065E+08  0.878920E+06  0.882067E+06  0.000000E+00  0.204066E+08
  0.981319E-03  0.203989E+08  0.203987E+08  0.852351E+06  0.855234E+06  0.000000E+00  0.203989E+08
  0.100114E-02  0.203909E+08  0.203908E+08  0.821868E+06  0.824494E+06  0.000000E+00  0.203909E+08
  0.102137E-02  0.203827E+08  0.203825E+08  0.787015E+06  0.789401E+06  0.000000E+00  0.203827E+08
  0.104200E-02  0.203742E+08  0.203741E+08  0.747614E+06  0.749786E+06  0.000000E+00  0.203742E+08
  0.106305E-02  0.203655E+08  0.203654E+08  0.703770E+06  0.705762E+06  0.000000E+00  0.203655E+08
  0.108453E-02  0.203566E+08  0.203564E+08  0.655870E+06  0.657722E+06  0.000000E+00  0.203566E+08
  0.110643E-02  0.203474E+08  0.203472E+08  0.604570E+06  0.606326E+06  0.000000E+00  0.203473E+08
  0.112879E-02  0.203379E+08  0.203377E+08  0.550768E+06  0.552470E+06  0.000000E+00  0.203379E+08
  0.115159E-02  0.203282E+08  0.203280E+08  0.495559E+06  0.497248E+06  0.000000E+00  0.203281E+08
  0.117485E-02  0.203181E+08  0.203179E+08  0.440192E+06  0.441902E+06  0.000000E+00  0.203181E+08
  0.119859E-02  0.203078E+08  0.203076E+08  0.385998E+06  0.387749E+06  0.000000E+00  0.203078E+08
  0.122280E-02  0.202972E+08  0.202970E+08  0.334317E+06  0.336120E+06  0.000000E+00  0.202972E+08
  0.124750E-02  0.202863E+08  0.202861E+08  0.286424E+06  0.288272E+06  0.000000E+00  0.202863E+08
  0.127270E-02  0.202751E+08  0.202749E+08  0.243450E+06  0.245318E+06  0.000000E+00  0.202751E+08
