   0.257028E-04   0.226082E+07   0.226082E+07   0.301348E+07   0.301347E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600527E+00   0.225642E+07   0.225642E+07   0.129991E+00
   0.259611E-04   0.226082E+07   0.226082E+07   0.301346E+07   0.301345E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227048E+07  -0.600527E+00   0.225642E+07   0.225642E+07   0.131297E+00
   0.262220E-04   0.226082E+07   0.226082E+07   0.301344E+07   0.301343E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227047E+07  -0.600526E+00   0.225642E+07   0.225642E+07   0.132617E+00
   0.264856E-04   0.226082E+07   0.226082E+07   0.301342E+07   0.301341E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227047E+07  -0.600526E+00   0.225642E+07   0.225642E+07   0.133950E+00
   0.267518E-04   0.226082E+07   0.226082E+07   0.301340E+07   0.301339E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227047E+07  -0.600526E+00   0.225642E+07   0.225642E+07   0.135296E+00
   0.270206E-04   0.226082E+07   0.226082E+07   0.301338E+07   0.301337E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227047E+07  -0.600526E+00   0.225642E+07   0.225642E+07   0.136655E+00
   0.272922E-04   0.226082E+07   0.226082E+07   0.301336E+07   0.301335E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227047E+07  -0.600526E+00   0.225642E+07   0.225642E+07   0.138029E+00
   0.275665E-04   0.226082E+07   0.226082E+07   0.301334E+07   0.301332E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227047E+07  -0.600526E+00   0.225642E+07   0.225642E+07   0.139416E+00
   0.278435E-04   0.226082E+07   0.226082E+07   0.301332E+07   0.301330E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227047E+07  -0.600526E+00   0.225642E+07   0.225642E+07   0.140817E+00
   0.281233E-04   0.226082E+07   0.226082E+07   0.301329E+07   0.301328E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227047E+07  -0.600526E+00   0.225642E+07   0.225642E+07   0.142232E+00
   0.284060E-04   0.226082E+07   0.226082E+07   0.301327E+07   0.301325E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227047E+07  -0.600526E+00   0.225642E+07   0.225642E+07   0.143662E+00
   0.286915E-04   0.226082E+07   0.226082E+07   0.301325E+07   0.301323E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227047E+07  -0.600526E+00   0.225642E+07   0.225642E+07   0.145105E+00
   0.289798E-04   0.226082E+07   0.226082E+07   0.301322E+07   0.301321E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227047E+07  -0.600526E+00   0.225642E+07   0.225642E+07   0.146564E+00
   0.292711E-04   0.226082E+07   0.226082E+07   0.301320E+07   0.301318E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227047E+07  -0.600526E+00   0.225642E+07   0.225642E+07   0.148037E+00
   0.295653E-04   0.226082E+07   0.226082E+07   0.301317E+07   0.301316E+07   0.000000E+00   0.226082E+07   0.226082E+07   0.227047E+07  -0.600525E+00   0.225642E+07   0.225642E+07   0.149524E+00
   0.298624E-04   0.226082E+07   0.226081E+07   0.301315E+07   0.301313E+07   0.000000E+00   0.226081E+07   0.226081E+07   0.227047E+07  -0.600525E+00   0.225641E+07   0.225641E+07   0.151027E+00
   0.301625E-04   0.226081E+07   0.226081E+07   0.301312E+07   0.301310E+07   0.000000E+00   0.226081E+07   0.226081E+07   0.227047E+07  -0.600525E+00   0.225641E+07   0.225641E+07   0.152545E+00
   0.304657E-04   0.226081E+07   0.226081E+07   0.301309E+07   0.301308E+07   0.000000E+00   0.226081E+07   0.226081E+07   0.227047E+07  -0.600525E+00   0.225641E+07   0.225641E+07   0.154078E+00
   0.307718E-04   0.226081E+07   0.226081E+07   0.301307E+07   0.301305E+07   0.000000E+00   0.226081E+07   0.226081E+07   0.227047E+07  -0.600525E+00   0.225641E+07   0.225641E+07   0.155626E+00
   0.310811E-04   0.226081E+07   0.226081E+07   0.301304E+07   0.301302E+07   0.000000E+00   0.226081E+07   0.226081E+07   0.227047E+07  -0.600525E+00   0.225641E+07   0.225641E+07   0.157190E+00
