   0.346171E-04   0.232148E+06   0.232148E+06   0.309517E+06   0.309516E+06   0.251111E+06   0.232630E+06   0.232148E+06   0.237876E+06  -0.604409E+00   0.231136E+06   0.231136E+06   0.123377E+01
   0.349650E-04   0.232148E+06   0.232148E+06   0.309517E+06   0.309515E+06   0.251111E+06   0.232630E+06   0.232148E+06   0.237876E+06  -0.604409E+00   0.231136E+06   0.231136E+06   0.124617E+01
   0.353164E-04   0.232148E+06   0.232148E+06   0.309517E+06   0.309515E+06   0.251111E+06   0.232630E+06   0.232148E+06   0.237876E+06  -0.604409E+00   0.231136E+06   0.231136E+06   0.125870E+01
   0.356713E-04   0.232148E+06   0.232148E+06   0.309516E+06   0.309515E+06   0.251110E+06   0.232630E+06   0.232148E+06   0.237876E+06  -0.604409E+00   0.231136E+06   0.231136E+06   0.127135E+01
   0.360298E-04   0.232148E+06   0.232148E+06   0.309516E+06   0.309514E+06   0.251110E+06   0.232630E+06   0.232148E+06   0.237876E+06  -0.604409E+00   0.231136E+06   0.231136E+06   0.128412E+01
   0.363919E-04   0.232148E+06   0.232148E+06   0.309516E+06   0.309514E+06   0.251110E+06   0.232630E+06   0.232148E+06   0.237876E+06  -0.604409E+00   0.231136E+06   0.231136E+06   0.129703E+01
   0.367577E-04   0.232148E+06   0.232148E+06   0.309515E+06   0.309514E+06   0.251110E+06   0.232630E+06   0.232148E+06   0.237876E+06  -0.604409E+00   0.231136E+06   0.231136E+06   0.131007E+01
   0.371271E-04   0.232148E+06   0.232148E+06   0.309515E+06   0.309513E+06   0.251110E+06   0.232630E+06   0.232148E+06   0.237876E+06  -0.604409E+00   0.231136E+06   0.231136E+06   0.132323E+01
   0.375002E-04   0.232148E+06   0.232148E+06   0.309515E+06   0.309513E+06   0.251109E+06   0.232630E+06   0.232148E+06   0.237876E+06  -0.604409E+00   0.231136E+06   0.231136E+06   0.133653E+01
   0.378771E-04   0.232148E+06   0.232148E+06   0.309514E+06   0.309512E+06   0.251109E+06   0.232630E+06   0.232148E+06   0.237876E+06  -0.604408E+00   0.231136E+06   0.231136E+06   0.134996E+01
   0.382578E-04   0.232148E+06   0.232148E+06   0.309514E+06   0.309512E+06   0.251109E+06   0.232629E+06   0.232148E+06   0.237876E+06  -0.604408E+00   0.231136E+06   0.231136E+06   0.136353E+01
   0.386423E-04   0.232148E+06   0.232148E+06   0.309514E+06   0.309512E+06   0.251109E+06   0.232629E+06   0.232148E+06   0.237876E+06  -0.604408E+00   0.231136E+06   0.231136E+06   0.137723E+01
   0.390306E-04   0.232148E+06   0.232148E+06   0.309513E+06   0.309511E+06   0.251109E+06   0.232629E+06   0.232148E+06   0.237876E+06  -0.604408E+00   0.231136E+06   0.231136E+06   0.139107E+01
   0.394229E-04   0.232148E+06   0.232148E+06   0.309513E+06   0.309511E+06   0.251108E+06   0.232629E+06   0.232148E+06   0.237876E+06  -0.604408E+00   0.231136E+06   0.231136E+06   0.140506E+01
   0.398191E-04   0.232148E+06   0.232148E+06   0.309513E+06   0.309510E+06   0.251108E+06   0.232629E+06   0.232148E+06   0.237876E+06  -0.604408E+00   0.231136E+06   0.231136E+06   0.141918E+01
